ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
44393,Philip Cooley,1,2,3,2,1977,1979,4
42637,Johnny Blair,1,2,3,1,1982,1983,4
42498,R Elam,1,2,3,1,1977,1978,4
42499,Joseph Harper,1,2,3,1,1977,1978,4
42500,Roy Harris,1,2,3,1,1977,1978,4
42465,Eric Reidenbach,1,2,3,2,1981,1983,4
42896,Sidney Weinstein,1.333333,2,2,1,1979,1980,4
42897,Curt Weinstein,1.333333,2,2,1,1979,1980,4
42827,Paula Popovich,1,2,3,2,1981,1982,4
44744,Robert Sommer,1,2,3,2,1981,1982,4
44629,Michael Troutman,1.666666,2,1,2,1976,1977,4
44679,Douglas Jackson,1,2,3,2,1979,1982,4
44550,Hugh Watson,1,2,3,2,1975,1976,4
45528,John James,1.666666,2,1,1,1977,1977,4
45503,Roger Jenkins,1,2,3,2,1977,1983,4
46012,Allen Michel,1.333333,2,2,1,1976,1976,4
45968,Michael Goodstadt,1,2,3,1,1977,1977,4
45969,Linda Chung,1,2,3,1,1977,1977,4
39730,Corkindale David,1,2,3,2,1975,1978,4
39781,A Meenaghan,1.333333,2,2,1,1980,1981,4
40018,J Anderton,1,2,3,2,1978,1980,4
40019,K Gorton,1,2,3,2,1978,1980,4
40875,Louise Heslop,1,2,3,1,1980,1981,4
40760,K Narayanan,1.333333,2,2,2,1982,1983,4
41004,Lee Dyer,1.333333,2,2,2,1976,1977,4
41257,Edward Russo,1,2,3,2,1975,1981,4
38058,Robert Nauss,1.333333,2,2,1,1981,1981,4
38150,Dennis Mcleavey,1,2,3,2,1979,1981,4
38157,Harvey Brightman,1,2,3,1,1979,1981,4
37930,Richard Schonberger,1,2,3,2,1983,1983,4
37526,Robert Markland,1.333333,2,2,2,1976,1981,4
37528,Thomas Vollmann,1.333333,2,2,2,1976,1978,4
37493,Kenton Zumwalt,1.333333,2,2,1,1980,1981,4
37746,Russell Barefield,1.333333,2,2,1,1975,1979,4
39255,Peter Turnbull,1.333333,2,2,1,1980,1981,4
38890,Donald Plane,1,2,3,2,1973,1978,4
38883,Frederick Wiseman,1,2,3,1,1979,1983,4
38394,Charles Revelle,1,2,3,1,1982,1982,4
38629,Francis Connelly,1,2,3,2,1974,1978,4
38547,Carl Noble,1.666666,1,1,1,1979,1979,4
38628,Jess Yawitz,1.333333,1,2,1,1978,1978,4
38630,William Marshall,1.333333,1,2,1,1978,1978,4
38528,Helen Moshkovich,1,1,3,1,1980,1980,4
38456,C Kumar,1.666666,1,1,1,1979,1979,4
38889,Claude Mcmillan,1.666666,1,1,1,1973,1973,4
39225,Sadrudin Ahmed,1.666666,1,1,1,1979,1979,4
38765,Richard Mojena,2,1,1,1,1976,1976,4
38767,Robert Newett,2,1,1,1,1976,1976,4
37668,Mark Mcknew,2,1,1,1,1982,1982,4
37929,Kenneth Myers,1.333333,1,2,1,1983,1983,4
37931,Abdolhossein Ansari,1.333333,1,2,1,1983,1983,4
38158,Lawrence Schkade,1.333333,1,2,1,1981,1981,4
38159,Dick Schoech,1.333333,1,2,1,1981,1981,4
38151,S Lee,1.333333,1,2,1,1981,1981,4
38152,Everett Adam,1.333333,1,2,1,1981,1981,4
42256,Wayne Larsen,1,1,3,1,1981,1981,4
42257,Timothy Newby,1,1,3,1,1981,1981,4
42258,Paul Robinson,1,1,3,1,1981,1981,4
41027,Patrick Kemp,1.666666,1,1,1,1976,1976,4
40693,Woodruff Robert,1.333333,1,2,1,1983,1983,4
40791,William Hancock,1.333333,1,2,1,1979,1979,4
40887,Oliva Terence,1.333333,1,2,1,1981,1981,4
40013,John Newall,1.666666,1,1,1,1978,1978,4
40020,H Hammersley,1.333333,1,2,1,1978,1978,4
39809,W Turnball,2,1,1,1,1980,1980,4
39810,A Barnhill,1.666666,1,1,1,1980,1980,4
39869,Christopher Wootton,2,1,1,1,1980,1980,4
45850,Philip Mcdonald,1.666666,1,1,1,1979,1979,4
45842,R Tudor,1.333333,1,2,1,1980,1980,4
45987,Ernest Cadotte,1.333333,1,2,1,1983,1983,4
45599,Gene Drisser,1.666666,1,1,1,1975,1975,4
45610,Babett Jackson,1.666666,1,1,1,1975,1975,4
45611,Davis Carvey,1.666666,1,1,1,1975,1975,4
45612,Nessim Hanna,1.666666,1,1,1,1975,1975,4
45467,D Reiten,1.666666,1,1,1,1978,1978,4
45428,Sharon Schneider,1.666666,1,1,1,1979,1979,4
45502,Robert Bartels,1.666666,1,1,1,1977,1977,4
44621,Gerrit Wolfe,1.666666,1,1,1,1975,1975,4
44516,George Pinches,2,1,1,1,1975,1975,4
44526,Jay Reamer,1.666666,1,1,1,1975,1975,4
44549,James Ledvinka,1.666666,1,1,1,1975,1975,4
44551,Dale Max,1.666666,1,1,1,1975,1975,4
44564,F Scott,2,1,1,1,1975,1975,4
44578,John Haslem,1.666666,1,1,1,1974,1974,4
44697,Adrain Ryans,1.666666,1,1,1,1980,1980,4
44717,Barbara Metcalf,1.333333,1,2,1,1981,1981,4
44705,Lori Moran,1.333333,1,2,1,1981,1981,4
44706,Amy Cousineau,1.333333,1,2,1,1981,1981,4
45293,James Miller,1.333333,1,2,1,1981,1981,4
44745,Susan Aitkens,1.666666,1,1,1,1982,1982,4
42826,Eliot Butter,1,1,3,1,1981,1981,4
42828,Robert Stackhouse,1,1,3,1,1981,1981,4
42829,Roger Garner,1,1,3,1,1981,1981,4
42731,Gene Fein,1.666666,1,1,1,1982,1982,4
44408,John Bateson,1.666666,1,1,1,1982,1982,4
44394,Michael Gombola,1.333333,1,2,1,1979,1979,4
44403,Charles Mcdonald,1.333333,1,2,1,1979,1979,4
44351,Charles Linke,2,1,1,1,1980,1980,4
44392,Rodney Roenfeldt,1.333333,1,2,1,1979,1979,4
44219,William Lett,1.666666,1,1,1,1982,1982,4
43726,Naval Modani,1.666666,1,1,1,1977,1977,4
44172,Warren Boe,1.333333,1,2,1,1983,1983,4
44170,Shyam Bhandari,1.333333,1,2,1,1983,1983,4
43543,Debra Stephens,1.333333,1,2,1,1981,1981,4
43411,Garth Hallberg,1.666666,1,1,1,1983,1983,4
49570,John Rapoport,1.666666,1,1,1,1975,1975,4
50169,D Haynes,1.333333,1,2,1,1973,1973,4
50170,A Komar,1.333333,1,2,1,1973,1973,4
51064,Barbara Forsyth,1.333333,1,2,1,1983,1983,4
51043,Thomas Keon,1.333333,1,2,1,1983,1983,4
51044,Janina Latack,1.333333,1,2,1,1983,1983,4
51136,Lawrence Tomassini,1,1,3,1,1982,1982,4
51137,Ira Solomon,1,1,3,1,1982,1982,4
51138,Marshall Romney,1,1,3,1,1982,1982,4
51139,Jack Krogstad,1,1,3,1,1982,1982,4
50434,George Moore,1.666666,1,1,1,1982,1982,4
50404,Phillip Enns,1,1,3,1,1982,1982,4
50405,Joseph Machak,1,1,3,1,1982,1982,4
50406,Allen Spivey,1,1,3,1,1982,1982,4
50407,William Wrobleski,1,1,3,1,1982,1982,4
50370,Duncan Boldy,1.333333,1,2,1,1982,1982,4
50372,Geoff Royston,1.333333,1,2,1,1982,1982,4
50287,C Ammons,1.666666,1,1,1,1983,1983,4
48834,John Bartholdi,1.666666,1,1,1,1978,1978,4
48692,Ted Moore,1.666666,1,1,1,1978,1978,4
48614,Samuel Seward,1.333333,1,2,1,1978,1978,4
48615,Thomas Hendrick,1.333333,1,2,1,1978,1978,4
48655,Thomas Lee,1.333333,1,2,1,1978,1978,4
48656,Robert Graves,1.333333,1,2,1,1978,1978,4
49670,Thomas Sicilia,1.666666,1,1,1,1975,1975,4
49410,Michael Parks,1.333333,1,2,1,1976,1976,4
49411,Nicolai Siemens,1.333333,1,2,1,1976,1976,4
49453,Jane Dutton,1.333333,1,2,1,1983,1983,4
46404,Norman Mcguinness,1,1,3,1,1979,1979,4
46488,George Farris,1.666666,1,1,1,1972,1972,4
46212,Donald Czaja,1.333333,1,2,1,1982,1982,4
46213,Jutta Sebestik,1.333333,1,2,1,1982,1982,4
46145,Marianne Schafer,1.333333,1,2,1,1983,1983,4
46146,Richard Schafer,1.333333,1,2,1,1983,1983,4
46148,Diane O'rourke,1.666666,1,1,1,1983,1983,4
46673,James Hensel,1.333333,1,2,1,1976,1976,4
46644,Ian Wilson,1.666666,1,1,1,1977,1977,4
46556,William Hohn,1.333333,1,2,1,1981,1981,4
46557,Jason Tyburczy,1.333333,1,2,1,1981,1981,4
46570,Jerome Greenberg,1,1,3,1,1980,1980,4
46571,Martin Topol,1,1,3,1,1980,1980,4
46572,Elaine Sherman,1,1,3,1,1980,1980,4
46573,Kenneth Cooperman,1,1,3,1,1980,1980,4
46797,Rolf Christiansen,1.666666,1,1,1,1982,1982,4
46798,Robert Lynn,1.666666,1,1,1,1971,1971,4
46781,John Williams,1.666666,1,1,1,1972,1972,4
47188,Ken Mccleary,1.666666,1,1,1,1983,1983,4
47459,David Cardus,1,1,3,1,1982,1982,4
47460,Marcus Fuhrer,1,1,3,1,1982,1982,4
47461,Anne Martin,1,1,3,1,1982,1982,4
47462,Robert Thrall,1,1,3,1,1982,1982,4
47407,James Haefner,1.666666,1,1,1,1973,1973,4
48443,Lawrence Rafsky,1.333333,1,2,1,1979,1979,4
48441,Vijay Bawa,1.333333,1,2,1,1979,1979,4
48409,Rosser Nelson,1.333333,1,2,1,1979,1979,4
48410,Vichit Suraphongschai,1.333333,1,2,1,1979,1979,4
48469,Janet Mcleavey,1.666666,1,1,1,1979,1979,4
48178,Thomas Trybus,1.666666,1,1,1,1980,1980,4
47491,David Schilling,1.333333,1,2,1,1982,1982,4
47492,Arthur Mcgarity,1.333333,1,2,1,1982,1982,4
47493,Downey Brill,1.333333,1,2,1,1982,1982,4
47494,Shoou Chang,1.333333,1,2,1,1982,1982,4
47527,Peter Branch,1.666666,1,1,1,1982,1982,4
47567,John Jarvis,1.666666,1,1,1,1982,1982,4
47843,R Keeler,2,1,1,1,1981,1981,4
47763,Stan Finkelstein,1,1,3,1,1981,1981,4
47764,Charles Smart,1,1,3,1,1981,1981,4
47765,Andrew Gralla,1,1,3,1,1981,1981,4
47766,Cecilia D'oliveira,1,1,3,1,1981,1981,4
52019,Ronald Ash,1.666666,1,1,1,1974,1974,4
51893,P Haccoun,1.666666,1,1,1,1975,1975,4
52109,Alan Siegel,2,1,1,1,1973,1973,4
52157,G Green,1.333333,1,2,1,1972,1972,4
52158,T Minami,1.333333,1,2,1,1972,1972,4
53115,Leonard Schlesinger,1.666666,1,1,1,1979,1979,4
53086,Kathryn Harrigan,1.666666,1,1,1,1983,1983,4
53146,Jinichiro Nakane,2,1,1,1,1983,1983,4
53560,William Seippel,1.666666,1,1,1,1980,1980,4
53574,Thomas Hout,1.333333,1,2,1,1982,1982,4
53515,Roger Gould,2,1,1,1,1981,1981,4
53620,Kenneth Ackerman,1.666666,1,1,1,1980,1980,4
53586,Clark Rheinstein,1.666666,1,1,1,1980,1980,4
53594,Stephen Kaufman,1.333333,1,2,1,1980,1980,4
53595,Steven Walleck,1.333333,1,2,1,1980,1980,4
53651,Steven Silk,1.666666,1,1,1,1979,1979,4
53300,John Gabarro,1.666666,1,1,1,1980,1980,4
51233,James Morgan,1.333333,1,2,1,1974,1974,4
51171,Paul Johnson,1,1,3,1,1982,1982,4
51172,Frank Hassebrock,1,1,3,1,1982,1982,4
51173,Alicia Duran,1,1,3,1,1982,1982,4
51174,James Moller,1,1,3,1,1982,1982,4
51175,Janet Turnage,1.666666,1,1,1,1982,1982,4
51345,Keven Mossholder,1.333333,1,2,1,1981,1981,4
51283,Andrew Peacock,1.333333,1,2,1,1982,1982,4
51284,Ronald Holden,1.333333,1,2,1,1982,1982,4
51400,Jean Lelouarn,1.666666,1,1,1,1981,1981,4
51438,S Boichenko,1,1,3,1,1980,1980,4
51440,P Sheptalova,1,1,3,1,1980,1980,4
51785,A Zwany,1.666666,1,1,1,1977,1977,4
51962,G Graen,1.666666,1,1,1,1975,1975,4
51691,Lawrence Hanser,1.666666,1,1,1,1978,1978,4
51700,Harold Delaney,1.666666,1,1,1,1977,1977,4
51648,Richard Guzzo,1.666666,1,1,1,1978,1978,4
51664,Ruth Phelps,1.666666,1,1,1,1978,1978,4
51668,John Ruffner,1.666666,1,1,1,1978,1978,4
51605,Kathy Kram,1.666666,1,1,1,1978,1978,4
51564,Eli Zevulun,2,1,1,1,1979,1979,4
51565,Lois Saruwatari,1.666666,1,1,1,1979,1979,4
54428,Eileen Rudden,1.333333,1,2,1,1982,1982,4
54623,Alexis Nehemkis,1.666666,1,1,1,1980,1980,4
54505,Edgar Huse,2,1,1,1,1971,1971,4
54684,Richard Wokutch,1.666666,1,1,1,1983,1983,4
54272,Samuel Pettway,1.666666,1,1,1,1974,1974,4
54131,K Dhalla,1.666666,1,1,1,1976,1976,4
54189,Harvey Shycon,2,1,1,1,1975,1975,4
53817,Jeffrey Sonnefield,2,1,1,1,1978,1978,4
53843,Mj Anderson,1.333333,1,2,1,1978,1978,4
53844,E Harris,1.333333,1,2,1,1978,1978,4
54959,James Gilbert,1.666666,1,1,1,1983,1983,4
54670,Neil Jacoby,1.333333,1,2,1,1979,1979,4
54671,Richard Eells,1.333333,1,2,1,1979,1979,4
54863,Kurk Motamedi,1.666666,1,1,1,1977,1977,4
54811,Vijay Sathe,1.666666,1,1,1,1978,1978,4
55048,Cynthia Holm,1.666666,1,1,1,1982,1982,4
55460,Ralph Kimball,1.333333,1,2,1,1983,1983,4
55461,John Gay,1.333333,1,2,1,1983,1983,4
55740,Peter Kean,1.666666,1,1,1,1976,1976,4
55847,Wills Gordon,1.333333,1,2,1,1975,1975,4
55848,Kennedy Sherril,1.333333,1,2,1,1975,1975,4
55811,D Hill,1,1,3,1,1981,1981,4
55780,Kishor Lall,1.666666,1,1,1,1974,1974,4
55803,Ralph Bussard,1.666666,1,1,1,1972,1972,4
55872,Sharpe Ernest,1,1,3,1,1978,1978,4
55878,Archibald Crossley,1,1,3,1,1949,1949,4
55879,Dale Houghton,1,1,3,1,1949,1949,4
55880,E Robinson,1,1,3,1,1949,1949,4
55881,Everett Smith,1,1,3,1,1949,1949,4
55882,Oscar Owen,1.666666,1,1,1,1949,1949,4
55870,Winter Edward,1.666666,1,1,1,1973,1973,4
55904,J Bernard,1.666666,1,1,1,1967,1967,4
61631,Costa Da,1.333333,1,2,1,1980,1980,4
61550,Julian Cattaneo,2,1,1,1,1982,1982,4
61753,Vihang Errunza,2,1,1,1,1978,1978,4
63403,Bates Constance,1,1,3,1,1979,1979,4
63404,Kumar Arvind,1,1,3,1,1979,1979,4
63405,Tran Vinh,1,1,3,1,1979,1979,4
63414,Ayarslan Solmaz,1,1,3,1,1977,1977,4
63415,Dubin Michael,1,1,3,1,1977,1977,4
63416,Earle Lynford,1,1,3,1,1977,1977,4
63417,Andrew Leonard,1,1,3,1,1977,1977,4
61914,Raymond Schucker,1,1,3,1,1983,1983,4
62036,Raymond Stokes,1,1,3,1,1983,1983,4
62037,Michael Stewart,1,1,3,1,1983,1983,4
62038,Douglas Henderson,1,1,3,1,1983,1983,4
62314,Oleg Larichev,1,1,3,1,1980,1980,4
66877,Berry Leonard,1.333333,1,2,1,1976,1976,4
63427,Hoge Frederica,1,1,3,1,1981,1981,4
63428,Michael David,1,1,3,1,1981,1981,4
63429,Francis Peter,1,1,3,1,1981,1981,4
63430,Litt Susan,1,1,3,1,1981,1981,4
62882,Fisher James,1.333333,1,2,1,1980,1980,4
72402,Kronitz Reena,1,1,3,1,1977,1977,4
72403,Cook Gaynoll,1,1,3,1,1977,1977,4
70702,Nicolas Gressis,1.666666,1,1,1,1973,1973,4
60278,Michael Gibbons,2,1,1,1,1981,1981,4
60279,Roy Henriksson,1.666666,1,1,1,1981,1981,4
60253,Stephen Ross,1.666666,1,1,1,1981,1981,4
60242,Menachem Brenner,2,1,1,1,1979,1979,4
61309,M Messer,1.333333,1,2,1,1980,1980,4
61266,F Brand,1.333333,1,2,1,1981,1981,4
60157,C Klemosky,2,1,1,1,1975,1975,4
60199,George Beardsley,1.666666,1,1,1,1978,1978,4
56430,Lall Kishore,1.666666,1,1,1,1974,1974,4
56432,Lawrence Charles,2,1,1,1,1974,1974,4
56464,Bell Daniel,1,1,3,1,1971,1971,4
56465,Coase Ronald,1,1,3,1,1971,1971,4
56466,Greenberger Martin,1,1,3,1,1971,1971,4
56467,Parker Everett,1,1,3,1,1971,1971,4
56407,Keane Peter,1.333333,1,2,1,1976,1976,4
56408,Bruce Martin,1.333333,1,2,1,1976,1976,4
56182,Chance William,1.666666,1,1,1,1972,1972,4
56210,Allison Ralph,1.666666,1,1,1,1964,1964,4
56328,Daignault George,1.666666,1,1,1,1974,1974,4
56050,Joseph Monica,1.333333,1,2,1,1976,1976,4
56131,Thompson Donald,1.666666,1,1,1,1966,1966,4
56103,Messenger Robert,1.333333,1,2,1,1974,1974,4
56008,Herniter Jerome,1.666666,1,1,1,1970,1970,4
56016,Andrus Roman,1.333333,1,2,1,1970,1970,4
56017,Poulsen Lance,1.333333,1,2,1,1970,1970,4
55969,Theodore Smith,1.666666,1,1,1,1953,1953,4
55970,Harold Merry,1.666666,1,1,1,1953,1953,4
55889,Jr Penn,1,11,2,1,1963,1974,3
63110,Schaninger William,1.5,9,1,1,1964,1974,3
52305,Fred Luthans,1.5,5,1,2,1972,1982,3
47823,Tushman Michael,1,4,2,3,1979,1983,3
48487,Alain Bultez,1,4,2,2,1973,1979,3
45221,Saul Sands,1,4,2,3,1976,1982,3
40268,Peter Banting,1,4,2,2,1973,1978,3
40816,Robin Peterson,1,4,2,2,1977,1980,3
38549,Earl Burch,1,3,2,3,1974,1979,3
38518,James Weeks,1,3,2,2,1976,1979,3
37836,James Cox,1,3,2,2,1981,1983,3
37834,Richard Jesse,1,3,2,2,1981,1983,3
38295,John Henderson,1,3,2,2,1978,1981,3
38023,Jacob Ulvila,1,3,2,2,1977,1982,3
41809,Peter Buckley,1,3,2,1,1975,1979,3
41591,Philippe Naert,1.5,3,1,2,1973,1979,3
39737,Neil Hood,1,3,2,1,1976,1983,3
39595,James Barnes,1,3,2,3,1979,1983,3
39631,Kevin Mccrohan,1,3,2,3,1980,1981,3
40240,Noel Zabriskie,1,3,2,2,1978,1983,3
40265,Lambert Douglas,1,3,2,1,1979,1980,3
44643,Marianne Ferber,1,3,2,2,1977,1980,3
42849,Hoffer George,1,3,2,2,1980,1982,3
42476,Charles Gross,1.5,3,1,2,1977,1980,3
43824,Patrick Dunne,1,3,2,1,1977,1978,3
43977,Greer Charles,1,3,2,3,1978,1982,3
44107,John Daniels,1,3,2,2,1975,1983,3
43342,Fred Siller,1,3,2,2,1973,1978,3
43256,Joseph Kamen,1,3,2,2,1970,1975,3
49747,Ahmet Tezel,1,3,2,2,1974,1981,3
46066,Terry Wilson,1,3,2,2,1975,1983,3
48586,P Aneja,1,3,2,1,1977,1982,3
47558,Donald Hambrick,1,3,2,3,1980,1983,3
47740,Jack Buchanan,1,3,2,2,1980,1981,3
47973,Julius Surkis,1,3,2,1,1977,1980,3
52330,Charles Fombrun,1,3,2,2,1979,1983,3
52701,Noel Tichy,1,3,2,2,1976,1982,3
53188,David Gumpert,1,3,2,1,1982,1983,3
53464,David Ewing,1,3,2,1,1977,1981,3
51471,Ditsa Kafry,1,3,2,1,1976,1980,3
55393,Modigliani Franco,1,3,2,1,1972,1975,3
61667,Azmi Mikhail,1,3,2,1,1979,1980,3
61668,Hany Shawky,1,3,2,1,1979,1980,3
56379,Larry Kimbell,1,3,2,1,1973,1974,3
56286,Warwick Kenneth,1.5,3,1,2,1976,1981,3
56304,Ross Randolph,1.5,3,1,1,1973,1977,3
55626,Peter Richardson,1,3,2,2,1980,1982,3
56019,Toman Robert,1.5,2,1,1,1970,1971,3
56285,Henry William,1.5,2,1,2,1974,1976,3
56031,Kotzan Jeffrey,1,2,2,1,1969,1970,3
56380,Robert Williams,1.5,2,1,1,1973,1974,3
56361,Hill Roy,1,2,2,2,1975,1977,3
60164,Frank Sloan,1,2,2,1,1974,1977,3
56476,Wells Louis,1,2,2,2,1982,1983,3
60368,E Frech,1,2,2,2,1974,1982,3
60316,Chaipat Sahasakul,1,2,2,1,1983,1983,3
61215,Lyle Sussman,1,2,2,2,1982,1983,3
61235,Kenneth Dundas,1.5,2,1,1,1980,1982,3
61264,Milton Leontiades,1.5,2,1,1,1980,1981,3
60286,Frank Mathewson,1,2,2,1,1983,1983,3
72398,S William,1.5,2,1,1,1963,1973,3
63918,Smith Leigh,1,2,2,2,1975,1975,3
68403,Alain Raymond,1,2,2,1,1981,1982,3
61800,Robert Hawkins,1,2,2,1,1976,1976,3
61801,Norman Mintz,1,2,2,1,1976,1976,3
61813,John Dunning,1.5,2,1,1,1975,1976,3
61723,Robert Miller,1,2,2,1,1978,1979,3
61553,Thomas Pugel,1,2,2,1,1982,1982,3
61554,Judith Ugelow,1,2,2,1,1982,1982,3
55062,William Reif,1,2,2,1,1972,1975,3
55522,John Wolf,1,2,2,1,1982,1982,3
53790,Martin Feldstein,1,2,2,2,1973,1978,3
53908,James Suver,1,2,2,1,1977,1978,3
53925,Donald Heany,1,2,2,1,1977,1977,3
54114,Cooper Robin,1,2,2,1,1982,1982,3
54224,Donald Lessard,1.5,2,1,1,1975,1975,3
54526,Robert Dockson,1,2,2,1,1981,1981,3
54501,Carma Mcclure,1,2,2,1,1983,1983,3
54621,Jeffrey Towle,1.5,2,1,1,1980,1980,3
54083,Herman Gadon,1,2,2,2,1975,1976,3
54354,Vincent Flowers,1,2,2,2,1973,1974,3
51628,Carl Castore,1,2,2,1,1972,1978,3
51771,Sheldon Zedeck,1.5,2,1,1,1976,1977,3
51493,Robert Rice,1,2,2,2,1980,1980,3
51454,William Ferrell,1,2,2,1,1978,1980,3
51402,James Naylor,1,2,2,1,1978,1981,3
51340,Charles Hobson,1,2,2,2,1981,1983,3
51342,Frederick Gibson,1,2,2,2,1981,1983,3
51207,Gary Yukl,1,2,2,2,1979,1982,3
51208,Fleet Van,1.5,2,1,2,1977,1982,3
53363,Jeffry Timmons,1.5,2,1,1,1982,1982,3
53334,Gopal Pati,1,2,2,1,1980,1982,3
53298,Mcclelland David,1,2,2,2,1976,1979,3
53633,Pamela Banks,1.5,2,1,1,1977,1980,3
53585,Richard Linowes,1.5,2,1,1,1980,1980,3
53612,Stybel Laurence,1,2,2,1,1982,1982,3
53613,Peabody Maryanne,1,2,2,1,1982,1982,3
53548,Aubrey Wilson,1,2,2,1,1976,1981,3
53579,Herbert Benson,1,2,2,1,1978,1980,3
52123,George England,1,2,2,2,1973,1983,3
47972,Nabil Adam,1.5,2,1,1,1977,1980,3
47878,Katz Ralph,1.5,2,1,2,1979,1980,3
47736,Bruce Fielitz,1,2,2,1,1980,1981,3
47815,Edward Kao,1,2,2,1,1978,1981,3
47841,Mokhtar Bazaraa,1,2,2,1,1977,1981,3
47707,Edwin Elton,1,2,2,2,1977,1981,3
47708,Martin Gruber,1,2,2,2,1977,1981,3
47645,Steven Nahmias,1,2,2,1,1979,1981,3
48102,Robert Kaplan,1,2,2,2,1979,1980,3
48587,P Nair,1.5,2,1,1,1979,1982,3
48403,Marcel Neuts,1,2,2,1,1979,1982,3
48424,Edward Lusk,1,2,2,1,1977,1979,3
48235,Paul Nutt,1.5,2,1,2,1978,1980,3
47389,Carl Mcdaniel,1,2,2,2,1977,1980,3
47412,Paul Winn,1,2,2,2,1973,1976,3
47249,Jon Freiden,1,2,2,2,1982,1983,3
46065,Frank Schmidt,1.5,2,1,1,1975,1975,3
46192,Johannes Ledolter,1,2,2,2,1983,1983,3
49434,Stylianos Perrakis,1,2,2,1,1974,1976,3
49536,Zvi Lieber,1,2,2,1,1975,1975,3
49620,Andrew Cunningham,1,2,2,1,1975,1976,3
49122,John Fryer,1.5,2,1,1,1976,1977,3
49134,Mclean Ephraim,1,2,2,2,1974,1980,3
48616,Samuel Eilon,1,2,2,1,1977,1978,3
48540,Charles Brandon,1,2,2,1,1979,1983,3
48762,Martin Puterman,1,2,2,1,1978,1983,3
48688,William Pierskalla,1,2,2,1,1972,1978,3
48758,Howard Tuckman,1,2,2,1,1972,1978,3
48766,Uri Yechiali,1,2,2,1,1978,1983,3
49021,Keith Murnighan,1,2,2,1,1977,1982,3
48873,Mahmoud Wahba,1,2,2,2,1976,1978,3
50420,Spyros Lioukas,1,2,2,1,1981,1982,3
51134,William Howell,1,2,2,1,1978,1982,3
50884,James Larson,1,2,2,1,1977,1979,3
51062,Robert Billings,1,2,2,1,1980,1983,3
50268,Roger Clarke,1,2,2,2,1979,1983,3
49801,Arie Hordijk,1,2,2,1,1974,1979,3
43380,Charles Riter,1,2,2,1,1982,1983,3
43381,Phillip Balducci,1,2,2,1,1982,1983,3
43382,Donald Mccollum,1,2,2,1,1982,1983,3
44105,Roger Blair,1,2,2,2,1978,1983,3
43720,Ralph Gaedeke,1,2,2,1,1972,1974,3
44276,William Beedles,1,2,2,1,1980,1981,3
44327,Bruce Seaton,1,2,2,2,1978,1980,3
44291,Richard Bower,1,2,2,1,1977,1981,3
42616,Edward Bursk,1,2,2,2,1972,1976,3
43105,John Holmes,1,2,2,2,1977,1977,3
42959,Jacques Bourgeois,1.5,2,1,2,1979,1979,3
42949,Ronald Nelson,1,2,2,2,1976,1979,3
42869,Haley Russell,1,2,2,2,1971,1979,3
44977,Rachel Dardis,1,2,2,1,1972,1976,3
45375,Stanley Stasch,1,2,2,2,1975,1980,3
45346,Larry Lowe,1.5,2,1,2,1980,1981,3
44648,Marilyn Dunsing,1,2,2,1,1978,1981,3
44644,Bonnie Birnbaum,1.5,2,1,1,1977,1980,3
44686,Steven Crafton,1.5,2,1,2,1980,1981,3
45500,Elizabeth Richards,1,2,2,1,1954,1977,3
45506,Harry Wolk,1.5,2,1,1,1977,1977,3
45432,Porac Joseph,1,2,2,1,1981,1982,3
45484,Davis Fogg,1,2,2,1,1973,1978,3
45480,Howard Green,1,2,2,2,1974,1978,3
45470,Emerson Babb,1,2,2,2,1975,1978,3
45593,Shirley Young,1,2,2,2,1975,1978,3
45594,Barbara Feigin,1,2,2,2,1975,1978,3
45663,Leland Beik,1,2,2,2,1973,1982,3
45676,Ian Macmillan,1,2,2,2,1982,1983,3
45945,Vernon Jones,1.5,2,1,1,1978,1978,3
45973,Charles Cannell,1,2,2,1,1977,1977,3
45974,Lois Oksenberg,1,2,2,1,1977,1977,3
45942,Robert Bell,1,2,2,2,1978,1982,3
40654,Dennis Mcdermott,1,2,2,1,1976,1980,3
40625,W Lanford,1,2,2,1,1975,1980,3
40622,Hal Johnson,1,2,2,1,1977,1980,3
40617,Andrew Gross,1,2,2,2,1977,1980,3
40494,Newell Chiesl,1,2,2,2,1981,1983,3
40242,Lothar Winter,1,2,2,2,1983,1983,3
40188,Darmon Rene,1,2,2,2,1977,1980,3
39718,Duncan Reekie,1,2,2,2,1982,1983,3
39878,Malcolm Cunningham,1,2,2,2,1975,1983,3
40115,Geoff Easton,1,2,2,1,1980,1983,3
40037,A Saunders,1,2,2,2,1978,1979,3
39984,Jean Boddewyn,1,2,2,2,1977,1978,3
40680,Tom Pointon,1,2,2,1,1979,1980,3
40682,Stanley Shapiro,1,2,2,2,1977,1980,3
41106,John Browning,1.5,2,1,1,1979,1983,3
40937,Patrick Mckeown,1,2,2,2,1977,1982,3
41814,Marylyn Collins,1,2,2,1,1978,1978,3
42042,Eric Zanot,1,2,2,1,1983,1983,3
42043,David Pincus,1,2,2,1,1983,1983,3
42044,Joseph Lamp,1,2,2,1,1983,1983,3
41886,Stewart David,1.5,2,1,1,1981,1983,3
41854,Sak Onkvisit,1,2,2,1,1979,1981,3
41855,John Shaw,1,2,2,1,1979,1981,3
41151,Fernando Robles,1.5,2,1,2,1982,1983,3
38024,Ronald Hilton,1,2,2,1,1981,1982,3
