ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
54128,J Silver,7.530055,1,1,1,1976,1976,11796
54129,C Cammann,9.3415,1,1,1,1976,1976,11796
54084,Laubacher Robert,9.471894,1,1,1,1998,1998,11796
54106,Ronald Posner,7.796184,1,1,1,1976,1976,11796
54138,Von Constantine,7.84629,1,3,1,1998,1998,11796
54139,Schurman Susan,7.84629,1,3,1,1998,1998,11796
54099,Richard Heckert,8.940313,1,4,1,1987,1987,11796
54100,Kempton Jenkins,8.940313,1,4,1,1987,1987,11796
54101,Merle Banta,8.940313,1,4,1,1987,1987,11796
54102,John Young,8.940313,1,4,1,1987,1987,11796
54073,William Bruns,9.19415,1,1,1,1987,1987,11796
54074,Elliot Ross,6.945824,1,3,1,1987,1987,11796
54000,William Sahlman,10.020432,1,1,1,1988,1988,11796
54013,Brian Dovey,9.600593,1,1,1,1977,1977,11796
54024,Peppers Don,12.183721,1,2,1,1995,1995,11796
53993,John Kennell,9.601441,1,1,1,1977,1977,11796
53979,Michael Lovdal,9.356506,1,1,1,1977,1977,11796
53962,Arthur Best,8.153963,1,1,1,1977,1977,11796
53966,Khurana Rakesh,7.959304,1,1,1,1983,1983,11796
53955,Steven Star,7.010936,1,1,1,1988,1988,11796
53816,Thomas Raymond,8.024841,1,1,1,1978,1978,11796
53810,Paul Marsh,7.42323,1,2,1,1989,1989,11796
53791,Joel Slemrod,9.515133,1,1,1,1978,1978,11796
53792,Duguid Paul,10.944552,1,1,1,1998,1998,11796
53845,Neil Donavan,9.033743,1,2,1,1978,1978,11796
53846,Ronald Paul,9.033743,1,2,1,1978,1978,11796
53847,Meyerson Debra,11.893598,1,2,1,1990,1990,11796
53867,Irma Wyman,9.073929,1,4,1,1989,1989,11796
53868,Thomas Pettibone,9.073929,1,4,1,1989,1989,11796
53869,John Lowenberg,9.073929,1,4,1,1989,1989,11796
53870,Diogo Teixeira,9.073929,1,4,1,1989,1989,11796
53903,Tauno Metsisto,9.074014,1,2,1,1989,1989,11796
53874,Doron Goldman,7.274692,1,1,1,1989,1989,11796
53878,George White,8.244595,1,1,1,1978,1978,11796
53534,Paul Bender,7.570411,1,2,1,1981,1981,11796
53535,William Northup,7.570411,1,2,1,1981,1981,11796
53536,Eliza Collins,10.294277,1,1,1,1981,1981,11796
53558,Ray Stata,8.896481,1,1,1,1980,1980,11796
53591,Almquist Eric,8.010512,1,1,1,1977,1977,11796
53592,Gary Neale,8.720389,1,1,1,1980,1980,11796
53573,Mark Blaxill,16.146757,1,1,1,1991,1991,11796
53606,Bertrand Horwitz,8.556422,1,1,1,1980,1980,11796
53610,Noda Tomo,15.15125,1,1,1,1996,1996,11796
53661,Sally Landauer,8.80763,1,5,1,1990,1990,11796
53662,Marsha Simms,8.80763,1,5,1,1990,1990,11796
53663,Walter Trosin,8.80763,1,5,1,1990,1990,11796
53664,Barbara Mayden,8.80763,1,5,1,1990,1990,11796
53665,Timothy Hall,8.80763,1,5,1,1990,1990,11796
53666,Shintaro Ishihara,9.514963,1,2,1,1990,1990,11796
53667,Ezra Vogel,9.514963,1,2,1,1990,1990,11796
53644,Lee Iacocca,9.788554,1,4,1,1990,1990,11796
53645,Marcy Kaptur,9.788554,1,4,1,1990,1990,11796
53646,Tomohito Shinoda,9.788554,1,4,1,1990,1990,11796
53648,Ursula Moran,7.418906,1,1,1,1990,1990,11796
53767,Charles Ames,9.600593,1,1,1,1990,1990,11796
53768,Christopher Bogan,9.113013,1,2,1,1990,1990,11796
53769,Brien Dan,9.113013,1,2,1,1990,1990,11796
53785,Dale Sander,12.019415,1,1,1,1989,1989,11796
53761,Genichi Taguchi,7.851886,1,1,1,1990,1990,11796
53741,Bill Howard,11.943535,1,4,1,1990,1990,11796
53742,Karen Nussbaum,11.943535,1,4,1,1990,1990,11796
53738,Gary Marx,11.943535,1,4,1,1990,1990,11796
53739,Joseph Moderow,11.943535,1,4,1,1990,1990,11796
53696,Steven Wheelright,8.659177,1,1,1,1979,1979,11796
53716,Steven Wheelwright,7.896905,1,1,1,1979,1979,11796
53714,Rogene Buchholz,7.387367,1,1,1,1979,1979,11796
53634,Allan Schmidt,7.814328,1,1,1,1980,1980,11796
53672,Peter Gilmour,8.029927,1,1,1,1979,1979,11796
53691,Louis Werbaneth,12.886562,1,1,1,1979,1979,11796
53326,Fred Wiersema,10.052734,1,1,1,1993,1993,11796
53333,William Caldwell,6.647816,1,2,1,1982,1982,11796
53377,Hilary Pennington,9.945146,1,9,1,1992,1992,11796
53378,David Hale,9.945146,1,9,1,1992,1992,11796
53379,William Raduchel,9.945146,1,9,1,1992,1992,11796
53380,Robert Shapiro,9.945146,1,9,1,1992,1992,11796
53381,George Gilder,9.945146,1,9,1,1992,1992,11796
53402,Chesbrough Henry,7.967867,1,1,1,1996,1996,11796
53360,Gary Gray,11.616786,1,1,1,1982,1982,11796
53374,Hans Decker,9.945146,1,9,1,1992,1992,11796
53375,Alan Tonelson,9.945146,1,9,1,1992,1992,11796
53422,Robert Costello,11.940228,1,9,1,1992,1992,11796
53423,Robert White,11.940228,1,9,1,1992,1992,11796
53412,Harding David,7.027469,1,1,1,1996,1996,11796
53425,Luke Georghiou,11.940228,1,9,1,1992,1992,11796
53426,Umberto Colombo,11.940228,1,9,1,1992,1992,11796
53427,Leslie Schnieder,11.940228,1,9,1,1992,1992,11796
53429,Julie Gorte,11.940228,1,9,1,1992,1992,11796
53521,William Fruhan,13.511572,1,1,1,1981,1981,11796
53525,Reichheld Frederick,8.340652,1,1,1,1990,1990,11796
53531,John Goodman,8.807969,1,1,1,1991,1991,11796
53484,Robert Rogow,9.68334,1,2,1,1981,1981,11796
53184,Thomas Gleason,8.355065,1,3,1,1993,1993,11796
53185,Lee Gremillion,10.185078,1,1,1,1983,1983,11796
53189,Tommy Mccuistion,9.600593,1,1,1,1983,1983,11796
53194,Jonathan King,8.341076,1,1,1,1983,1983,11796
53214,Adrian Slywotzky,7.796184,1,1,1,1993,1993,11796
53200,Lee Paul,9.884951,1,1,1,1980,1980,11796
53217,Stephan Haeckel,8.596269,1,1,1,1993,1993,11796
53243,Bodie Zvi,10.151759,1,1,1,1996,1996,11796
53255,Joseph Limprecht,7.896905,1,1,1,1982,1982,11796
53086,Kathryn Harrigan,17.143281,1,1,1,1983,1983,11796
53087,Roy Herberger,7.194573,1,1,1,1983,1983,11796
53076,Janice Hammond,7.64061,1,3,1,1994,1994,11796
53077,Walter Obermeyer,7.64061,1,3,1,1994,1994,11796
53078,Ananth Raman,7.64061,1,3,1,1994,1994,11796
53079,Bruce Posner,10.922085,1,1,1,1994,1994,11796
53138,Francis Gouillart,7.204069,1,1,1,1994,1994,11796
53120,Moldoveanu Mihnea,10.020432,1,1,1,1995,1995,11796
53124,Healy Paul,11.935989,1,2,1,1997,1997,11796
53163,Austin Robert,7.410343,1,3,1,1997,1997,11796
53149,Virginia Lewis,12.886562,1,1,1,1983,1983,11796
52563,Miller Stewart,9.601186,1,1,1,1998,1998,11796
52553,Foreman Peter,8.842475,1,1,1,1996,1996,11796
52461,Veiga John,8.298346,1,3,1,1997,1997,11796
52477,Mosakowski Elaine,10.03654,1,1,1,1997,1997,11796
52479,Guthrie James,9.140313,1,1,1,1994,1994,11796
53049,Lieberthal Kenneth,8.175752,1,1,1,1998,1998,11796
53032,Arnold Relman,18.142348,1,3,1,1994,1994,11796
53033,Gordon Binder,18.142348,1,3,1,1994,1994,11796
53034,Rina Spence,18.142348,1,3,1,1994,1994,11796
58684,Kimerly Wilcox,14.973802,1,5,1,1988,1988,11796
58685,Nancy Segal,14.973802,1,5,1,1988,1988,11796
58682,Stephen Rich,14.973802,1,5,1,1988,1988,11796
58668,Suzanne Swan,7.38635,1,3,1,1994,1994,11796
58690,Thomas Deboy,14.274353,1,5,1,1988,1988,11796
58691,Theresa Garcia,14.274353,1,5,1,1988,1988,11796
58692,Bridget Maresca,14.274353,1,5,1,1988,1988,11796
58693,Janet Sartoris,14.274353,1,5,1,1988,1988,11796
58694,Christopher Davis,10.085968,1,2,1,1998,1998,11796
58712,Jack Glaser,9.838406,1,2,1,1998,1998,11796
58716,George Knight,8.818397,1,3,1,1994,1994,11796
58717,Lora Johnson,8.818397,1,3,1,1994,1994,11796
58672,Sara Dimitri,10.022043,1,2,1,1994,1994,11796
58673,Kieran Sullivan,9.949894,1,3,1,1994,1994,11796
58674,Howard Schuman,8.853751,1,1,1,1988,1988,11796
58636,George Vaillant,11.084866,1,2,1,1988,1988,11796
58627,Janine Dyck,9.437049,1,4,1,1988,1988,11796
58628,Anne Powell,9.437049,1,4,1,1988,1988,11796
58731,Erica Colwell,15.27164,1,4,1,1988,1988,11796
58732,Paul Darche,15.27164,1,4,1,1988,1988,11796
58733,Scott Fischer,15.27164,1,4,1,1988,1988,11796
58734,Roger Osmun,15.27164,1,4,1,1988,1988,11796
58735,Kathleen Chwalisz,10.085968,1,2,1,1988,1988,11796
58736,Dennis Gallagher,10.085968,1,2,1,1988,1988,11796
58719,Jason Lassner,14.011275,1,2,1,1994,1994,11796
58720,Catherine Stoney,14.011275,1,2,1,1994,1994,11796
58723,Katherine Carnelley,13.146841,1,2,1,1994,1994,11796
58724,Kenneth Jaffe,13.146841,1,2,1,1994,1994,11796
58741,John Orbell,8.844679,1,2,1,1988,1988,11796
58599,Cari Zion,10.43671,1,2,1,1988,1988,11796
58600,Cynthia Nelson,10.43671,1,2,1,1988,1988,11796
58601,Roese Neal,11.016023,1,1,1,1993,1993,11796
58617,Michael Dekay,9.514794,1,2,1,1994,1994,11796
58619,Alice Riger,8.25426,1,4,1,1994,1994,11796
58620,Jody Dill,8.25426,1,4,1,1994,1994,11796
58621,Ulman Lindenberger,14.072827,1,3,1,1994,1994,11796
58622,Gilliland Kaufman,9.191097,1,1,1,1994,1994,11796
58625,Elliott Hammer,10.436625,1,1,1,1994,1994,11796
58652,Nicole Caldwell,9.109877,1,2,1,1998,1998,11796
58658,Charles Hymes,8.437727,1,3,1,1994,1994,11796
58662,Valerie Cole,14.058668,1,4,1,1994,1994,11796
58663,Nicholas Colangelo,14.058668,1,4,1,1994,1994,11796
58664,Susan Assouline,14.058668,1,4,1,1994,1994,11796
58665,Susan Urrows,11.314031,1,3,1,1994,1994,11796
58666,Pamela Higgins,11.314031,1,3,1,1994,1994,11796
58585,Marilyn Pugh,8.792369,1,4,1,1994,1994,11796
58588,William Hallmark,10.513353,1,1,1,1988,1988,11796
58593,Joseph Hepworth,8.99008,1,1,1,1988,1988,11796
58596,Ventura Charlin,7.92997,1,2,1,1988,1988,11796
58574,Jean Paty,12.115133,1,3,1,1994,1994,11796
58575,Barbara Fritzsche,12.115133,1,3,1,1994,1994,11796
58582,Scott Edwards,8.319796,1,3,1,1994,1994,11796
58583,Mariss Karbon,8.818228,1,3,1,1994,1994,11796
58548,Maria Gitta,10.017888,1,4,1,1988,1988,11796
58544,Mary Brouillard,10.568461,1,3,1,1988,1988,11796
58569,Martin Euwema,8.898177,1,1,1,1994,1994,11796
58570,Geoffrey Kramer,11.576176,1,2,1,1994,1994,11796
58571,Karin Susser,11.576176,1,2,1,1994,1994,11796
58801,Orly Maravankin,8.718524,1,4,1,1988,1988,11796
58802,Michael Neises,8.718524,1,4,1,1988,1988,11796
58805,Francois Richer,15.274353,1,1,1,1988,1988,11796
58806,David Saunders,8.1259,1,2,1,1988,1988,11796
58793,Marci Lobel,9.581178,1,3,1,1993,1993,11796
58794,Susan Scrimshaw,9.581178,1,3,1,1993,1993,11796
58795,David Cornell,8.387028,1,4,1,1993,1993,11796
58796,Andrea Berry,8.387028,1,4,1,1993,1993,11796
58797,Thomas Harlow,8.387028,1,4,1,1993,1993,11796
58798,Jo Basgall,9.687325,1,1,1,1988,1988,11796
58799,David Lowery,8.718524,1,4,1,1988,1988,11796
58767,Karl Grammar,7.268249,1,3,1,1987,1987,11796
58779,Michelle Yik,9.967698,1,4,1,1998,1998,11796
58754,Jeff Kasmer,12.025943,1,1,1,1988,1988,11796
58743,De Van,8.844679,1,2,1,1988,1988,11796
58786,Mary Alexander,8.47342,1,1,1,1993,1993,11796
58787,Julianne Lussier,8.973293,1,2,1,1993,1993,11796
58788,Laura Servis,8.973293,1,2,1,1993,1993,11796
58789,Sophia Zanakos,10.022043,1,2,1,1993,1993,11796
58790,Caroline Burnley,13.010004,1,2,1,1993,1993,11796
58781,Maurice Levesque,7.930309,1,1,1,1993,1993,11796
58782,Geoffrey Haddock,10.99008,1,2,1,1993,1993,11796
58783,Yao Chuang,8.266638,1,4,1,1993,1993,11796
58784,Catherine Carnot,8.266638,1,4,1,1993,1993,11796
58826,Diane Quinn,8.323611,1,4,1,1998,1998,11796
58831,Keith Magnus,10.085714,1,3,1,1993,1993,11796
58832,William Pavot,10.085714,1,3,1,1993,1993,11796
58843,Adena Klem,9.9298,1,2,1,1993,1993,11796
58844,Sharon Akimoto,7.919881,1,2,1,1993,1993,11796
58845,Earlene Biggs,7.919881,1,2,1,1993,1993,11796
58846,Michele Grossman,11.887918,1,1,1,1993,1993,11796
58836,Kelly Haynes,10.391182,1,3,1,1993,1993,11796
58838,Lois Pope,10.391182,1,3,1,1993,1993,11796
58854,Carol Bormann,8.659771,1,2,1,1988,1988,11796
58855,Alan Ellis,10.234675,1,1,1,1988,1988,11796
58857,Pamela Propsom,8.349215,1,4,1,1988,1988,11796
58858,Bruce Andrus,8.349215,1,4,1,1988,1988,11796
58900,Marie Cini,10.275201,1,2,1,1993,1993,11796
58901,Gregory Mitchell,6.783298,1,3,1,1993,1993,11796
58903,Lisbeth Jans,8.758796,1,3,1,1993,1993,11796
58904,Liliane Hopstaken,8.758796,1,3,1,1993,1993,11796
58905,Daniel Mcintosh,11.120474,1,2,1,1993,1993,11796
58906,Camile Wortman,11.120474,1,2,1,1993,1993,11796
58907,Grant Erickson,8.016617,1,2,1,1993,1993,11796
58908,Joanna Zeiger,11.512674,1,1,1,1993,1993,11796
58892,Paul Peta,10.192963,1,4,1,1993,1993,11796
58893,Michael Kraft,10.192963,1,4,1,1993,1993,11796
58918,Michael Baumgardner,7.802967,1,3,1,1988,1988,11796
58919,Robert Bontempo,9.172615,1,4,1,1988,1988,11796
58920,Marcelo Villareal,9.172615,1,4,1,1988,1988,11796
58921,Masaaki Asai,9.172615,1,4,1,1988,1988,11796
58922,Nydia Lucca,9.172615,1,4,1,1988,1988,11796
58910,S Illingworth,9.998389,1,1,1,1993,1993,11796
58911,Brian Patrick,12.076981,1,2,1,1993,1993,11796
58913,Thomas Chidester,10.78245,1,2,1,1988,1988,11796
58969,George Goethals,10.699025,1,2,1,1988,1988,11796
58970,Christine Radloff,10.699025,1,2,1,1988,1988,11796
58960,Phyllis Katz,10.43459,1,2,1,1988,1988,11796
58961,Michael Chapman,13.074523,1,2,1,1988,1988,11796
58962,William Lambert,8.262653,1,5,1,1988,1988,11796
58963,Petter Karlberg,8.262653,1,5,1,1988,1988,11796
58964,Johan Karlberg,8.262653,1,5,1,1988,1988,11796
58965,Larsson Klackenberg,8.262653,1,5,1,1988,1988,11796
58966,Gunnar Klackenberg,8.262653,1,5,1,1988,1988,11796
58967,Elaine Elliott,10.534124,1,1,1,1988,1988,11796
58927,Steven Reznick,15.272318,1,2,1,1988,1988,11796
58939,Tanya Chartrand,8.376091,1,1,1,1996,1996,11796
58950,Laura Shebilske,8.484103,1,3,1,1993,1993,11796
58951,Sharon Lundgren,8.484103,1,3,1,1993,1993,11796
58958,Robert Maccoun,9.191097,1,1,1,1988,1988,11796
58334,Suson Vasquez,9.414158,1,2,1,1994,1994,11796
58288,Joachim Kruger,12.51242,1,1,1,1994,1994,11796
58343,William Schneiderman,8.891903,1,3,1,1989,1989,11796
58344,Kerry Marsh,8.891903,1,3,1,1989,1989,11796
58345,Bob Davis,8.891903,1,3,1,1989,1989,11796
58346,Elisha Babad,15.272318,1,2,1,1989,1989,11796
58338,Joan Zone,9.38245,1,1,1,1989,1989,11796
58339,Mansur Lalljee,9.299618,1,3,1,1989,1989,11796
58354,Sarah Murnen,10.019499,1,2,1,1989,1989,11796
58352,Kexing Li,7.973887,1,2,1,1989,1989,11796
58350,Deborah Stipek,7.973887,1,2,1,1989,1989,11796
58400,Debra Cruet,9.382195,1,3,1,1988,1988,11796
58401,Brenda Johnson,9.382195,1,3,1,1988,1988,11796
58402,Kathleen Wisnicki,9.382195,1,3,1,1988,1988,11796
58403,Dennis Jennings,9.221534,1,2,1,1988,1988,11796
58404,Lynn Arnoult,9.221534,1,2,1,1988,1988,11796
58416,Main Kelley,9.260703,1,2,1,1998,1998,11796
58418,Rusting Cheryl,10.086053,1,1,1,1998,1998,11796
58432,Andrea Chapdelaine,7.930224,1,2,1,1994,1994,11796
58433,Kathryn Lafontana,7.930224,1,2,1,1994,1994,11796
58429,Andrzej Nowak,11.021534,1,2,1,1994,1994,11796
58430,J Kaufman,11.021534,1,2,1,1994,1994,11796
58388,Sandra Graham,9.889105,1,1,1,1988,1988,11796
58361,Axsom Danny,8.300127,1,2,1,1987,1987,11796
58383,Ross Vickers,10.122085,1,4,1,1994,1994,11796
58384,Jeffrey Kusulas,10.122085,1,4,1,1994,1994,11796
58385,Linda Hervig,10.122085,1,4,1,1994,1994,11796
58390,David Roper,10.021958,1,2,1,1988,1988,11796
58391,Duane Buhrmester,9.20551,1,3,1,1988,1988,11796
58392,Wyndol Furman,9.20551,1,3,1,1988,1988,11796
58393,Mitchell Wittenberg,9.20551,1,3,1,1988,1988,11796
58394,Scott Lewis,10.513353,1,1,1,1988,1988,11796
58395,William Turnbull,8.23298,1,2,1,1988,1988,11796
58462,Jong De,10.115472,1,2,1,1988,1988,11796
58463,Gideon Mellenbergh,10.115472,1,2,1,1988,1988,11796
58469,Piedmont Ralph,10.9298,1,2,1,1991,1991,11796
58478,Carol Werner,8.049342,1,1,1,1994,1994,11796
58479,Michael Selbst,12.460449,1,1,1,1994,1994,11796
58442,Raymond Perry,7.973887,1,2,1,1988,1988,11796
58443,Jamie Magnusson,7.973887,1,2,1,1988,1988,11796
58449,Gregory Ashby,7.044934,1,2,1,1988,1988,11796
58447,Edward Donnerstein,9.965663,1,2,1,1988,1988,11796
58435,Lange Van,8.565748,1,4,1,1997,1997,11796
58504,Mcarthur Zebrowitz,11.119033,1,1,1,1988,1988,11796
58499,V Ottati,8.191352,1,2,1,1988,1988,11796
58501,E Middlestadt,8.191352,1,2,1,1988,1988,11796
58492,David Valentiner,13.360152,1,2,1,1994,1994,11796
58496,Lori Goldfarb,14.05994,1,3,1,1988,1988,11796
58497,Thomas Plante,14.05994,1,3,1,1988,1988,11796
58527,Terry Schell,11.018482,1,2,1,1994,1994,11796
58528,Karl Hill,11.580754,1,3,1,1994,1994,11796
58530,Elizabeth Tighe,11.580754,1,3,1,1994,1994,11796
58534,Hanno Strang,9.91064,1,1,1,1988,1988,11796
58511,Hook Van,8.47342,1,1,1,1988,1988,11796
58520,Yi Ying,10.534039,1,2,1,1997,1997,11796
58200,Ronald Kinney,8.911064,1,1,1,1989,1989,11796
58196,Autumn Duhe,11.074438,1,2,1,1989,1989,11796
58213,Mary Pope,8.382789,1,3,1,1989,1989,11796
58161,Gail Williamson,8.474099,1,1,1,1989,1989,11796
58170,Grob Alexander,15.071725,1,3,1,1996,1996,11796
58183,Mark Imbrie,10.947774,1,2,1,1994,1994,11796
58184,Glenn Schean,10.947774,1,2,1,1994,1994,11796
58185,Michael Bridges,12.014158,1,2,1,1994,1994,11796
58140,Angela Milesi,9.411869,1,3,1,1995,1995,11796
58141,Silvia Zabbini,9.411869,1,3,1,1995,1995,11796
58110,Lynda Barclay,8.903264,1,2,1,1989,1989,11796
58111,Michael Botwin,13.08122,1,1,1,1989,1989,11796
58113,Holly Burton,11.018482,1,2,1,1989,1989,11796
58115,Michela John,12.115218,1,4,1,1994,1994,11796
58117,Carstensen Laura,12.275964,1,2,1,1994,1994,11796
58125,Vanman Eric,8.711742,1,3,1,1997,1997,11796
58143,Jeffrey Noel,9.488172,1,2,1,1995,1995,11796
58144,Daniel Wann,9.488172,1,2,1,1995,1995,11796
58145,Jack Gwaltney,9.472742,1,3,1,1995,1995,11796
58146,William Doyle,9.472742,1,3,1,1995,1995,11796
58147,David Skoner,9.472742,1,3,1,1995,1995,11796
58150,R Dull,8.847732,1,3,1,1989,1989,11796
58151,James Greenberg,8.847732,1,3,1,1989,1989,11796
58152,Gregory Swaim,8.847732,1,3,1,1989,1989,11796
58153,Nancy Lush,13.010004,1,2,1,1989,1989,11796
58164,Delia Saenz,9.767952,1,1,1,1989,1989,11796
58165,Elizabeth Hartka,6.821873,1,1,1,1989,1989,11796
58245,Melanie Burns,11.085036,1,1,1,1989,1989,11796
58215,James Poulton,8.382789,1,3,1,1989,1989,11796
58232,Gooitske Marsman,10.402458,1,1,1,1994,1994,11796
58233,Janette Rosanowski,10.083764,1,2,1,1994,1994,11796
58228,Fabrigar Leandre,8.470792,1,2,1,1998,1998,11796
58229,Visser Penny,8.853751,1,1,1,1998,1998,11796
58254,Shirley Hartlage,9.364646,1,3,1,1989,1989,11796
58256,J Stevenson,12.493429,1,1,1,1989,1989,11796
58257,James Crisson,8.545231,1,3,1,1989,1989,11796
58258,Maureen Wang,8.545231,1,3,1,1989,1989,11796
58252,Benjamin Dykman,9.364646,1,3,1,1989,1989,11796
58278,Michael Breus,11.427469,1,4,1,1994,1994,11796
58279,Davenport Radford,9.948198,1,3,1,1994,1994,11796
58280,Lisa Brown,11.490546,1,1,1,1994,1994,11796
58281,Beech Giordano,12.115218,1,4,1,1994,1994,11796
58282,Kathryn Taylor,12.115218,1,4,1,1994,1994,11796
58283,Valerie Gaus,12.115218,1,4,1,1994,1994,11796
58295,Cheryl Morrison,8.383043,1,3,1,1989,1989,11796
58296,Shane Carlson,8.383043,1,3,1,1989,1989,11796
58297,Norman Phillips,10.581008,1,2,1,1989,1989,11796
58298,Daniel Socall,7.333955,1,2,1,1989,1989,11796
58304,Joanna Katsanis,13.010089,1,1,1,1989,1989,11796
58308,Maria Somoza,10.021873,1,2,1,1989,1989,11796
58312,Gable Shelly,10.947859,1,1,1,1998,1998,11796
58322,Fishman Foster,9.403984,1,2,1,1994,1994,11796
58323,Christopher Keys,9.403984,1,2,1,1994,1994,11796
58328,Deborah Kopp,10.672233,1,3,1,1994,1994,11796
58329,Linda Schaumann,10.672233,1,3,1,1994,1994,11796
58330,Walter Scott,10.672233,1,3,1,1994,1994,11796
58331,Christopher Nanni,13.10835,1,2,1,1994,1994,11796
58266,Chaplin William,10.987452,1,2,1,1988,1988,11796
58235,Alan Law,15.056464,1,2,1,1994,1994,11796
58236,Henrietta Logan,15.056464,1,2,1,1994,1994,11796
59315,Kyle Smith,8.758711,1,3,1,1998,1998,11796
59286,Lynda Robertson,13.009834,1,4,1,1987,1987,11796
59156,Maceo Pembroke,9.857312,1,2,1,1993,1993,11796
59288,Pamela Brett,13.009834,1,4,1,1987,1987,11796
59289,Janet Smith,13.009834,1,4,1,1987,1987,11796
59290,Judith Schwartz,9.786434,1,3,1,1987,1987,11796
59291,Donald Kirson,9.786434,1,3,1,1987,1987,11796
59292,Connor Cary,9.786434,1,3,1,1987,1987,11796
59332,David Tyrrell,9.472827,1,2,1,1993,1993,11796
59333,Steven Richman,8.000423,1,3,1,1993,1993,11796
59335,Nils Olsen,8.264349,1,2,1,1993,1993,11796
59298,Valerie Tarico,14.058753,1,2,1,1987,1987,11796
59299,John Vitkus,10.653158,1,1,1,1987,1987,11796
59300,Kimberly Daubman,7.044934,1,2,1,1987,1987,11796
59301,Gary Nowicki,7.044934,1,2,1,1987,1987,11796
59304,Mary Gomes,13.081051,1,3,1,1987,1987,11796
59305,Dolly Higgins,13.081051,1,3,1,1987,1987,11796
59306,Karen Lauterbach,13.081051,1,3,1,1987,1987,11796
59312,Connell Gordon,9.260703,1,2,1,1998,1998,11796
59313,David Gold,9.092327,1,2,1,1998,1998,11796
59263,James Holloway,11.568291,1,1,1,1993,1993,11796
59264,John Sideris,11.427469,1,4,1,1993,1993,11796
59265,Mari Stubing,11.427469,1,4,1,1993,1993,11796
59266,Thomas Reed,8.156676,1,4,1,1993,1993,11796
59267,Steven Grover,8.156676,1,4,1,1993,1993,11796
59268,Shubin Sobolew,13.108435,1,4,1,1993,1993,11796
59269,Michael Galbraith,13.108435,1,4,1,1993,1993,11796
59270,Lenore Schwankovsky,13.108435,1,4,1,1993,1993,11796
59271,Dana Cruzen,13.108435,1,4,1,1993,1993,11796
59272,Deborah Prentice,8.261212,1,1,1,1993,1993,11796
59278,Daniel Brockett,8.929715,1,1,1,1987,1987,11796
59198,Carl Sneed,9.1961,1,1,1,1993,1993,11796
59199,Karen Woodall,14.01136,1,1,1,1993,1993,11796
59184,Cheryl Shapiro,9.645019,1,2,1,1998,1998,11796
59185,Anne Powers,9.645019,1,2,1,1998,1998,11796
59190,Geoff Macdonald,9.515981,1,3,1,1998,1998,11796
59192,Danielle Bates,11.020093,1,1,1,1998,1998,11796
59204,Susan Henry,7.545824,1,2,1,1993,1993,11796
59205,David Ward,7.119287,1,3,1,1993,1993,11796
59206,John Achee,7.119287,1,3,1,1993,1993,11796
59207,James Jurney,8.927766,1,1,1,1993,1993,11796
59171,Alan Oathout,9.414243,1,1,1,1987,1987,11796
59172,Julia Koestner,14.274607,1,2,1,1987,1987,11796
59173,Susan Mickler,10.302924,1,2,1,1987,1987,11796
59174,Alison Piper,9.951844,1,1,1,1987,1987,11796
59215,Suzanne Yates,8.300127,1,2,1,1987,1987,11796
59216,Robert Turrisi,7.404578,1,1,1,1987,1987,11796
59217,William Titus,9.372276,1,1,1,1987,1987,11796
59209,Lynn Virdin,8.43883,1,3,1,1993,1993,11796
59210,Mary Carrillo,8.43883,1,3,1,1993,1993,11796
59211,Tracie Mankowski,9.889105,1,1,1,1993,1993,11796
59212,Karen Olson,11.11632,1,2,1,1993,1993,11796
59213,Karen Hoffman,11.11632,1,2,1,1993,1993,11796
59245,Lisa Gray,10.297414,1,3,1,1998,1998,11796
59246,Van Hoeksema,8.845782,1,2,1,1998,1998,11796
59247,Anthony Gaillard,8.845782,1,2,1,1998,1998,11796
59248,Randall Young,9.056634,1,4,1,1998,1998,11796
59249,Carmen Oemig,9.056634,1,4,1,1998,1998,11796
59250,Erin Heerey,9.056634,1,4,1,1998,1998,11796
59251,Natalie Monarch,9.056634,1,4,1,1998,1998,11796
59252,Nanmathi Manian,8.260025,1,2,1,1998,1998,11796
59253,Nancy Denney,8.260025,1,2,1,1998,1998,11796
59254,Kelly Doan,8.733615,1,3,1,1998,1998,11796
59255,Bryan Gingrich,8.733615,1,3,1,1998,1998,11796
59237,So Lee,11.113946,1,4,1,1998,1998,11796
59238,Jeremy Blumenthal,11.113946,1,4,1,1998,1998,11796
59239,Larissa Smith,13.979737,1,1,1,1998,1998,11796
59220,David Schneider,10.020262,1,3,1,1987,1987,11796
59221,Samuel Carter,10.020262,1,3,1,1987,1987,11796
59222,Geraldine Moane,12.386095,1,1,1,1987,1987,11796
